"danceability","energy","valence","tempo"
0.459648173087244,1.32792129198336,1.47830731183414,0.458378734219226
1.78067643129211,0.879950641815189,1.68694679731517,0.000292742170208987
1.79296506625216,0.39369190188905,1.53341962875366,-0.0479940877925299
0.56410157024763,1.03310300084704,1.69088339138085,0.339174825989484
1.44273896989087,1.01013014699227,1.73418592610333,0.0600123870266321
-0.793792592837377,0.565988305799887,-0.206554948276821,1.19919151340383
1.29527535037033,0.516213789114534,1.45862434150574,0.3354087222598
1.11094582596965,0.768915181517094,1.68694679731517,-0.446192305354334
1.79296506625216,0.336259767252105,0.840579073194012,0.004764990349209
0.656266332447969,1.37769580866872,1.70662976764357,0.239944717897534
0.994203793849215,0.711483046880149,1.73024933203765,0.242264906802428
1.41816169997078,0.933553967476339,1.56097578721342,0.182377132315216
0.705420872288151,1.28197558427381,1.06496493493776,0.094647090969265
1.20925490565001,1.21688583168527,0.820896102865613,-0.13078111799327
1.31370830281039,0.8684642148878,1.45468774744006,0.335206966702853
1.52875941461119,1.54233459462796,1.76174208456309,0.425425326584488
1.22768785809008,0.803374462299262,1.41925840084895,-0.449487646117808
-1.8567595168813,1.59593792028911,-0.90726869196783,0.44489473782991
0.220019791366361,0.82634731615404,0.332758438721315,-0.236702785390642
-0.548019893636471,-1.92465193295565,-1.95755198869121,-0.320229585966856
1.14166741336976,0.297971677494141,0.486285607282828,-0.103981254845426
0.822162904408581,-0.594140813866413,0.702798280895218,1.1590421575713
0.299895918606655,-0.697518656212915,-1.64734837631564,-0.511998242845336
1.29527535037033,0.355403812131087,1.32478014327263,-0.929329612390984
0.28760728364661,0.0720719479221556,-0.46243356254601,0.444457600789857
1.45502760485091,-0.306980140681685,1.29328739074719,-0.671048873572185
0.441215220647176,-0.911931958857511,-0.0372814034525887,-0.163095633031008
1.17238900076987,0.539186642969313,1.23030188569631,0.0449479721078945
0.68084360236806,-0.900445531930122,-1.12378136558022,-1.36740817837605
-0.511153988756335,-1.39053308083206,-1.44658207896597,-1.42578278618616
1.29527535037033,-0.0734227931581065,1.56097578721342,-0.355738563989594
1.00649242880926,1.13265203421775,1.04134537054368,0.228041140037638
0.545668617807561,1.17094012397571,1.33658992546967,-0.368785423338857
0.797585634488491,0.125675273583304,1.00197942988688,-0.515797972501179
0.49651407796738,-0.513735825374689,-0.694692612421119,0.380736470720644
-0.474288083876199,-1.5513430578155,-1.64734837631564,0.911790722532295
0.527235665367494,0.761257563565502,0.336695032786994,0.283961055238219
-0.898245989997762,-0.222746343214165,-0.0923937203721063,0.432251389594541
-0.541875576156448,0.527700216041924,0.600446835187543,2.29119346538151
0.809874269448536,-0.471618926640929,0.88781820198217,-0.379949230823279
1.19082195320994,0.757428754589705,-0.076647344109387,-0.104317514107006
0.803729951968513,1.04458942777443,1.20274572723656,-0.474370831474651
-0.732349418037151,-1.76881940764074,-1.18283027656542,0.463927012035279
0.834451539368627,0.01463981328521,0.868135231653771,-0.663886551300553
-1.15016300667869,0.807203271275058,-0.257730671130659,0.477949023243121
-0.572597163556562,-1.29864166541294,-1.30092809853581,0.869085796311768
1.47960487477101,-0.735806745970878,0.317012062458595,-0.69125805519308
1.06793560360949,0.125675273583304,1.28935079668151,-0.728919092489924
0.422782268207108,0.57364592375148,0.864198637588091,0.185806976783321
-0.191649479795157,-1.06508431788937,-0.844283186916953,-0.137909814338744
-1.70315157988073,-1.76116178968915,-1.60404584159316,-1.04661684282972
-0.345257416795724,1.56147863950694,1.30509717294423,0.113712991100792
-1.81989361200116,-1.7883463334173,-1.78709746564727,-1.0729123170852
0.846740174328672,-0.973192902470253,0.0768798244521263,-1.38496091183047
0.908183349128899,-0.536708679229467,0.0729432303864464,0.202720817640743
0.342906140966814,-1.47093806932378,-1.65128497038132,0.191052621263953
1.6147798593315,0.409007137792236,1.65939063885542,-0.550600806074601
0.385916363326972,-0.0313058944243464,1.1555065984484,0.187017510125005
2.17391275001357,-0.846842206268973,0.986233053624165,-0.0442279840628457
-0.640184655836811,-1.25269595770339,-1.04504948426662,-0.631370280705868
1.03106969872935,0.121846464607508,0.65949574617274,-0.0148725505270024
0.643977697487924,0.409007137792236,0.726417845289297,0.358005344637906
0.539524300327539,0.137161700510694,1.00985261801824,0.232782395625902
0.674699284888037,-0.709005083140304,-0.552975226056646,0.119294894843003
0.963482206449102,-0.678374611333933,-0.360082116838334,-1.23310622930142
-0.98426643471808,-0.617113667721191,-0.580531384516405,0.686967780240603
1.13552309588974,-1.01148099222822,-0.395511463429453,-1.72438101046828
0.275318648686564,0.0797295658737484,0.805149726602893,-0.485870898220651
-0.234659702155316,0.749771136638113,1.12401384592296,-0.650200799354289
0.164720934046157,-0.341439421463852,-0.340399146509935,0.79857222915866
-0.904390307477785,-0.655401757479155,-0.808853840325834,-0.791732322552873
0.902039031648876,-0.0772516021339029,1.38776564832351,-0.609177169441656
1.44273896989087,0.179278599244454,0.289455903998836,-0.332334919383698
0.791441317008468,-1.3407585641467,-0.0963303144377861,-0.810260207865874
-0.572597163556562,-0.184458253456201,-0.930888256361909,0.708488372981656
-0.82451418023749,-1.70640982133526,-0.45062378034897,2.91223069559169
1.35057420769053,-0.406529174052391,1.29328739074719,-0.756559603791714
1.16010036580983,0.0490990940673774,1.64758085665838,-1.07893135786746
-1.58026523028028,-1.85917929946953,-0.954507820755988,1.97352934096786
0.766864047088377,-0.999994565300828,-0.789170869997435,-0.276482256035433
0.508802712927426,0.837833743081429,1.35233630173239,1.03143176780209
-0.0626188127146812,0.320944531348919,-0.194745166079782,-1.34343289302547
-1.50038910303998,-0.0121618495453646,0.273709527736117,2.03822562289565
-0.43127786151604,0.0222974312368028,0.364251191246753,-0.0749957064973203
-0.61560738591672,1.48107365101522,0.191041052356841,-0.705549073810186
0.600967475127765,-0.0542787482791247,0.978359865492806,0.220811565913691
-0.640184655836811,0.0222974312368028,-1.40327954424349,0.427375630301646
-0.572597163556562,-0.0810804111096993,-1.32061106886421,0.416245448743382
0.508802712927426,0.57364592375148,1.43106818304599,1.04407511603746
-0.621751703396743,0.726798282783334,-1.35210382138965,0.388033296696907
0.140143664126067,-0.176800635504609,0.0808164185178061,-0.00317072822405459
0.275318648686564,1.13648084319355,1.27360442041879,1.03173440113751
-0.505009671276312,-1.3445873731225,-1.10016180118614,-1.243664770115
0.0848448068058627,0.650222103267407,-0.155379225422984,0.0325736312817889
-0.240804019635338,1.11733679831456,1.34052651953535,1.77335420254991
1.35671852517055,-0.284007286826907,-0.655326671764321,0.131938243078372
1.06179128612946,0.677023766097982,1.42319499491463,0.707445969270761
0.86517312676874,1.4006686625235,0.797276538471534,-0.360547071430173
1.02492538124933,0.366890239058476,-1.50169439588548,0.149356472828162
0.441215220647176,1.35855176378974,0.458729448823069,-0.0604693063971091
-0.339113099315701,-0.888959105002733,-0.053027779715308,1.87806533660559
-0.339113099315701,-1.54368543986391,-0.0963303144377861,-2.0304778162836
0.109422076725953,-1.1378316884295,0.0217675075326087,-0.331763278639014
-0.0933404001147945,0.600447586582054,1.32478014327263,-0.329241334177172
-0.228515384675293,0.114188846655915,1.25392145009039,-0.401066312450438
-0.412844909075972,0.416664755743829,1.34446311360103,0.0168703237660515
0.250741378766474,0.990986102113284,-0.076647344109387,-0.944427653235879
0.47193680804729,-0.0236482764727537,1.36808267799511,-1.53015766098027
1.53490373209121,1.53084816770057,1.28147760855015,-0.568893309904497
0.097133441765908,-0.37589870224602,0.553207706399385,1.83670544743138
1.91585141585261,0.719140664831742,1.30509717294423,-0.184448096141272
0.459648173087244,-0.372069893270223,1.25392145009039,-0.979835753480144
-0.339113099315701,0.125675273583304,0.966550083295766,1.6442978979559
-0.296102876955542,0.470268081404978,0.954740301098727,1.56638662704806
0.441215220647176,0.69999661995276,0.482349013217148,0.509826401240807
0.398204998287018,0.0873871838253411,0.0729432303864464,0.363183737266222
1.67007871665171,1.27431796632222,0.836642479128332,-0.516638620655126
1.65779008169166,0.883779450790986,1.50980006435958,-0.600703436049866
-0.548019893636471,1.75291908829676,-1.89181086779435,1.21180123571304
-1.04570960951831,0.171620981292861,-1.49382120775412,-0.201496440703325
-2.21927424820263,-0.904274340905919,-0.352208928706975,0.108568224398634
-1.03956529203828,1.4006686625235,-0.635643701435922,-0.0998788918541631
-1.29148230871921,1.25134511246744,-0.568721602319365,-0.93561766058251
-1.79531634208107,-1.72095929544328,-0.104203502569146,1.70822078358206
-1.46352319815985,0.500898553211349,-0.804917246260154,0.805566421799502
-0.867524402597649,-0.318466567609074,-1.37965997984941,-0.145811906985849
-1.17474027659878,1.05990466367762,-0.828536810654233,0.0999936132283702
-0.70777214811706,0.520042598090331,-0.619897325173203,-0.336336404596488
-2.09638789860218,0.722969473807538,-1.40721613830917,-0.471479001825072
-0.271525607035452,0.313286913397327,-0.663199859895681,-0.236904540947589
-0.953544847317966,0.569817114775684,-0.962381008887347,-0.345381778732962
-0.68319487819697,0.550673069896702,0.592573647056183,0.291291507140641
-0.59103011599663,0.474096890380774,-1.26943534601037,-0.0105684319787917
-2.05952199372204,1.01395895596806,-0.0294082153212291,1.8850931551726
-0.277669924515474,1.16711131499992,0.482349013217148,0.596379535171231
-0.922823259917853,1.0752198995808,0.143801923568683,-0.0858568806463209
-1.06414256195837,0.703825428928556,-0.24592088893362,0.0965301428341071
-0.511153988756335,-0.41801560097978,-1.07654223679206,0.218121491821059
-0.253092654595384,0.386034283937458,0.580763864859144,-1.41562775648648
-1.63556408760048,0.830176125129837,-0.655326671764321,0.418868270983698
-0.185505162315134,0.715311855855945,1.15944319251408,0.436387378511962
-0.701627830637037,0.206080262075028,-0.182935383882742,-0.415021071805964
-0.603318750956675,0.477925699356571,0.151675111700043,-0.247698463244274
-0.22237106719527,0.588961159654665,-0.00972524499282994,0.623851916842232
-1.15630732415871,-0.138512545746645,-0.619897325173203,0.509826401240807
-0.49886535379629,1.21688583168527,-0.178998789817063,0.105777272527529
-0.941256212357921,0.57364592375148,0.608320023318903,0.665884324539602
-2.14554243844236,-1.38670427185626,-1.98865108181008,-1.09211272092136
-1.19931754651887,-0.379727511221816,-1.40721613830917,0.150600632096004
-0.345257416795724,-1.40201950775945,-1.93983731539565,0.159545128454004
-0.302247194435565,0.163963363341268,0.931120736704648,0.444659356346804
-1.75230611972091,-0.961706475542864,-1.4977578018198,0.981699023014561
-1.15630732415871,-0.521393443326282,-1.18283027656542,-0.488863605648704
-1.22389481643896,-0.0695939841823102,-1.13952774184294,0.230226825237902
-2.61865488440411,-1.35607380004989,-1.87960742619075,-1.06766667260457
-0.339113099315701,-0.513735825374689,-1.71269583780592,-0.456179205423229
1.40587306501073,0.409007137792236,1.41138521271759,-0.971765531202248
0.957337888969079,0.40517832881644,0.954740301098727,-0.302037959915434
0.945049254009035,0.443466418574403,0.895691390113529,-0.303416622887908
0.060267536885772,1.27048915734642,0.549271112333705,-0.776062640963294
-0.369834686715814,1.1824265509031,0.722481251223617,0.688682702474655
-0.154783574915021,-0.341439421463852,-1.09228861305478,-0.642466836337973
-1.30991526115928,-0.433330836882965,-1.32454766292989,1.10846876462983
-0.425133544036018,1.36620938174133,0.616193211450262,1.500143552517
0.28760728364661,1.5002176958942,0.502031983545547,-0.03440921362474
-0.781503957877332,0.236710733881399,-0.076647344109387,1.93469139625549
-0.603318750956675,1.59976672926491,1.04134537054368,1.57802119749869
0.600967475127765,1.54233459462796,0.789403350340174,-0.0351489840002135
0.453503855607222,1.35472295481394,1.45862434150574,0.0325063794294733
0.306040236086678,1.13265203421775,1.31690695514127,0.402223437535539
0.0848448068058627,1.33557890993496,0.423300102231951,0.70475589517813
0.0234016320056361,1.49256007794261,0.935057330770328,1.37942647761016
1.20311058816999,1.02544538289545,1.10433087559456,0.0330107683218418
-0.713916465597083,0.822518507178244,1.02166240021528,1.0453192753053
-0.357546051755769,1.32409248300757,0.21466061675092,1.54701809358111
-0.634040338356788,1.36238057276553,0.797276538471534,1.6500479313289
0.40434931576704,-0.395042747125002,-0.285286829590418,-0.638734358534447
1.52875941461119,-0.352925848391241,1.00985261801824,-1.07005411336178
1.06179128612946,-0.7128338921161,-0.6789462361584,-1.30973971501526
-0.277669924515474,-1.08422836276835,-0.143569443225944,-0.551239698671601
0.0479789019257267,1.45427198818464,0.391807349706512,1.38406685541994
-0.670906243236924,1.55764983053115,-0.108140096634826,1.03993912712004
-0.670906243236924,1.55764983053115,-0.108140096634826,1.03993912712004
-0.566452846076539,1.69548695365982,-0.474243344743049,1.04232656787725
-0.148639257434998,1.10202156241138,-0.273477047393378,-1.47786934580474
-0.677050560716947,1.41981270740248,-0.836409998785593,1.51053396369979
-0.677050560716947,1.41981270740248,-0.836409998785593,1.51053396369979
-0.425133544036018,1.40832628047509,0.348504814984034,1.51177812296763
0.0479789019257267,1.45427198818464,0.391807349706512,1.38406685541994
-0.191649479795157,1.14796727012093,0.580763864859144,0.976083493346192
-0.455855131436131,1.32026367403177,-0.726185364946558,-0.701547588597396
0.871317444248763,-0.770266026753046,-0.403384651560812,0.572236120189862
0.115566394205976,-0.954048857591271,-0.0215350271898694,-0.308561389590066
-0.210082432235225,-0.0963956470128847,-1.31273788073285,-1.4842918977009
0.330617506006768,-0.548195106156856,-0.2301745126709,1.01714074918498
0.662410649927992,0.74211351868652,-0.198681760145462,-0.682111803278133
0.0111129970455907,-0.184458253456201,-1.00962013767551,0.437799667410593
0.435070903167154,0.125675273583304,-0.155379225422984,1.70465643540932
1.32599693777044,1.11350798933877,1.71450295577493,-0.53671329857139
0.785296999528445,-0.429502027907169,-1.47413823742572,-0.307821619214592
1.01878106376931,-0.37589870224602,-1.27730853414173,0.0329771423956837
0.705420872288151,0.474096890380774,0.87994501385081,-0.146955188475218
0.342906140966814,-0.620942476696987,-0.0412179975182686,-0.988477616502723
0.662410649927992,-0.406529174052391,-0.0136618390585098,1.03217153817756
0.213875473886338,-0.123197309843459,-1.30880128666717,0.792956699490291
0.607111792607788,-0.0657651752065138,-1.38753316798077,-0.0791316954147416
1.07407992108951,-0.406529174052391,0.0335772897296482,-1.03995890945046
1.36286284265057,1.23985868554005,0.994106241755525,-0.16353277007106
0.349050458446836,-0.632428903624376,-0.0372814034525887,-0.987973227610354
0.226164108846383,-0.356754657367038,-1.50169439588548,-1.47975239766958
0.686987919848083,0.497069744235553,0.828769290996972,0.55868487194823
0.619400427567833,-0.41801560097978,-1.08441542492342,-0.17136761086585
1.31370830281039,1.22071464066107,0.895691390113529,-0.162826625621744
0.3121845535667,-0.172971826528812,-1.34423063325829,-0.689677636663659
-2.07181062868209,-1.66582444619182,-1.00962013767551,-1.55554523522948
0.0295459494856587,-1.33692975517091,-1.24187918755061,-1.38506178960895
-1.23003913391899,-1.19143501409065,-0.304969799918817,0.499637745614965
0.662410649927992,-0.429502027907169,-0.214428136408181,-1.48530067548564
-1.19317322903885,-1.47859568727537,-0.6789462361584,0.682394654283129
-1.42665729327971,-1.17994858716326,-0.938761444493268,-1.05280401324278
1.36286284265057,-0.249548006044739,0.612256617384582,0.235169836383112
0.895894714168853,0.680852575073778,1.4861804999655,-0.803871281895874
1.07407992108951,-0.337610612488056,0.285519309933157,-0.942410097666405
1.16624468328985,0.48941212628396,0.43510988442899,0.23537159194006
0.342906140966814,1.30111962915279,-0.348272334641295,0.896322796499664
-0.0380415427945905,1.35472295481394,-0.0175984331241896,0.139201443128477
-0.830658497717513,-0.731977936995082,-1.58436287126476,-0.0280875395070555
-0.609463068436698,-0.762608408801453,-0.415194433757852,1.07225364215778
-0.160927892395044,1.30494843812859,0.0886896066491657,0.651828687405601
1.33828557273048,-0.184458253456201,0.509905171676907,-0.628108565868551
1.02492538124933,-0.245719197068943,1.6436442625927,-0.0976932066539
-0.28995855947552,-0.295493713754296,-1.70994022195995,-1.85266391876065
-0.578741481036584,1.35472295481394,-0.112076690700505,0.602970216698178
1.17853331824989,-0.356754657367038,0.87994501385081,-0.521783387357284
1.23997649305012,0.439637609598607,0.773656974077455,-0.333007437906856
0.428926585687131,-0.942562430663882,0.293392498064516,-0.27749103382017
0.484225443007335,0.374547857010069,0.0965627947805254,0.102044794724002
1.43045033493082,-0.62860009464858,0.813022914734253,-1.31219440762479
-0.320680146875633,-0.62860009464858,-0.651390077698641,-1.51041924232558
0.306040236086678,0.294142868518345,1.02166240021528,0.468500137992753
1.25840944549019,-0.345268230439649,1.11220406372592,-0.129368829094638
0.373627728366927,0.956526821331117,0.44691966662603,0.751126047349868
0.797585634488491,0.975670866210099,1.56097578721342,-0.0843437139692156
-1.08871983187846,-0.318466567609074,-1.54893352467364,0.209849513986217
1.17853331824989,0.248197160808788,0.998042835821205,-0.135186114319954
-0.52344262371638,1.00630133801647,0.722481251223617,0.571731731297493
-0.22237106719527,-1.0306250371072,-1.76662717650574,0.29145963677143
-0.861380085117626,-0.238061579117351,-0.592341166713444,0.704453261842709
-0.971977799758034,-0.475447735616725,-0.332525958378576,-0.159800292267534
0.914327666608921,0.118017655631712,1.39563883645487,-0.822668174618138
-0.0810517651547492,0.458781654477589,1.43106818304599,1.78872125080406
0.28760728364661,0.745942327662316,1.32478014327263,0.465910941678595
0.625544745047856,-0.314637758633278,-1.15921071217134,0.267080840306956
0.975770841409147,0.129504082559101,1.61215151006726,-0.0774167731806889
-1.3160595786393,-0.142341354722441,-0.47030675067737,1.04642893086851
-0.394411956635905,-0.877472678075344,-1.71702609127817,0.121043443003213
-0.7999369103174,-0.218917534238369,0.557144300465065,0.766055958563974
-0.535731258676426,-1.09188598071994,-1.37965997984941,0.762424358538922
0.40434931576704,0.347746194179494,0.537461330136666,0.498528090051754
0.398204998287018,0.841662552057226,-0.371891899035374,0.918448655911559
0.441215220647176,-0.15382778164983,-0.517545879465527,-1.41354294906469
-0.302247194435565,-0.701347465188711,-1.30486469260149,-0.65050343268971
0.109422076725953,-0.421844409955576,0.773656974077455,0.293309062710115
1.27684239793026,0.642564485315814,1.47830731183414,-1.30620899276868
0.293751601126632,1.15945369704832,-0.190808572014102,0.402996833837171
0.355194775926859,0.964184439282709,0.557144300465065,0.745577769533816
-1.95506859656166,1.49256007794261,0.860262043522411,2.65832132717341
-0.996555069678125,-1.64323447323462,-1.56861649500204,-1.35439494495295
-1.5311106904401,-1.37521784492887,-1.6355385941186,1.20087280971173
-0.904390307477785,0.152476936413879,-1.61979221785588,-0.60591545460434
-0.474288083876199,-1.06508431788937,-0.90333209790215,-1.319692989158
-0.505009671276312,-1.2373807218002,-1.35210382138965,-0.608571902770814
-0.965833482278012,0.359232621106883,-1.57255308906772,0.149793609868214
1.00649242880926,-0.548195106156856,-1.01749332580686,-0.245512778044011
1.20311058816999,-0.264863241947925,0.44691966662603,0.262272332866377
0.07870048932584,-0.0427923213517355,-0.340399146509935,1.54214233428821
-0.529586941196403,1.58445149336172,1.36808267799511,1.94326600742576
-0.345257416795724,-0.345268230439649,-1.44658207896597,-1.55080397964122
0.152432299086112,1.23602987656425,1.23423847976199,0.488238556647437
0.551812935287584,1.56530744848274,1.22636529163063,-0.0616798397387934
-0.621751703396743,1.31260605608018,-0.053027779715308,1.37841769982542
0.674699284888037,0.830176125129837,1.03347218241232,0.161596309949636
0.336761823486791,1.11350798933877,1.4861804999655,0.486523634413385
0.68084360236806,1.16328250602412,1.00197942988688,0.160385776607952
0.416637950727086,-0.356754657367038,-0.596277760779124,-1.30042533346952
-0.535731258676426,1.59593792028911,1.39170224238919,1.94249261112412
-0.0994847175948171,1.25134511246744,-0.403384651560812,0.763130502988237
-0.210082432235225,1.40832628047509,1.08858449933184,-1.17718631410084
0.56410157024763,1.03310300084704,0.734291033420657,-0.826266148717032
-0.89210167251774,1.25517392144323,-0.198681760145462,1.98166681509807
0.0541232194057494,0.983328484161691,0.171358082028442,0.762861495578974
-0.308391511915588,0.788059226396076,0.317012062458595,1.2416274322151
0.164720934046157,-0.264863241947925,-0.714375582749519,-0.694486144104238
-1.08871983187846,-0.211259916286776,-1.03717629613526,-0.539235243033232
-0.240804019635338,0.420493564719625,-0.91514188009919,0.864512670354294
-0.535731258676426,0.807203271275058,-0.206554948276821,2.22575741307824
0.367483410886904,-0.548195106156856,-1.53318714841092,0.908966144735032
0.121710711685999,0.845491361033022,0.246153369276358,0.762088099277342
0.183153886486225,1.11733679831456,0.635876181778661,-0.721857647996765
-0.517298306236358,1.11350798933877,-0.273477047393378,2.22636267974908
0.097133441765908,0.320944531348919,-0.761614711537676,-1.43368487883327
0.557957252767607,0.983328484161691,0.730354439354977,-0.826333400569348
-0.00117563791445458,-0.157656590625627,-0.655326671764321,-1.33714484483395
0.392060680806995,-0.261034432972129,-1.54106033654228,-1.54660073887148
-0.277669924515474,1.54999221257955,0.789403350340174,1.30427253264726
-0.117917670034885,-0.249548006044739,-0.639580295501602,1.27683377690241
-0.234659702155316,0.252025969784585,-0.297096611787457,1.50380877846821
0.385916363326972,1.10967918036297,0.836642479128332,-0.336840793488857
-0.148639257434998,-0.548195106156856,-1.32061106886421,-1.55029959074885
0.158576616566135,0.0682431389463592,-0.730121959012238,-1.366332148739
-0.154783574915021,0.520042598090331,-0.190808572014102,-1.0249953723102
0.514947030407448,0.860806596936207,-0.336462552444255,0.756169936273553
0.0725561718458173,-0.888959105002733,-1.2064498409595,-1.53621032768869
0.189298203966247,0.722969473807538,1.0570917468064,1.04346984936662
0.656266332447969,1.30877724710438,1.41532180678327,-0.0665555990316882
-0.351401734275746,0.190765026171843,-0.285286829590418,1.50407778587748
-0.0134642728744999,0.841662552057226,-0.600214354844804,0.167178213691847
-0.775359640397309,-0.858328633196362,-0.304969799918817,1.62533287560285
1.65779008169166,1.23220106758846,1.34446311360103,0.699207617362077
0.349050458446836,0.0184686222610064,0.773656974077455,0.863436640717241
-1.48195615059991,-1.04976908198618,-1.54106033654228,0.877761285260504
-0.750782370477219,0.167792172317065,-1.46626504929436,-1.41717454908974
-1.08257551439844,1.56913625745854,-1.54106033654228,1.08553588299014
-0.216226749715248,-0.0810804111096993,-0.820663622522874,-0.706625103447239
-0.652473290796856,1.69931576263561,-0.612024137041843,0.958261752482508
-1.78917202460105,1.49256007794261,-0.832473404719913,0.421894604337909
-0.271525607035452,0.527700216041924,-1.37178679171805,0.524890816159544
-1.10100846683851,1.41598389842668,-0.0687741559780273,1.61137811624732
-0.43127786151604,1.51553293179739,1.07283812306912,1.6781592055969
-2.39131513764327,1.44661437023305,-0.336462552444255,2.29875929876703
-0.898245989997762,1.19391297783049,0.0886896066491657,1.88075541069823
-0.185505162315134,1.58828030233752,-1.26156215787901,-1.35167124493416
-0.49886535379629,0.998643720064877,0.0965627947805254,1.70744738728043
0.0356902669656814,-0.372069893270223,-1.47020164336004,-0.551676835711654
0.625544745047856,0.332430958276309,0.679178716501139,-0.237072670578379
-1.24847208635905,-0.322295376584871,-1.45051867303165,-1.51889297571737
-2.02880040632193,1.01013014699227,-1.1277179596459,-1.30210662977742
0.693132237328105,0.654050912243203,0.88781820198217,-0.882118812065298
0.766864047088377,0.765086372541298,-1.06079586052934,-1.02597052416878
-0.148639257434998,0.856977787960411,-0.430940810020571,-0.930203886471089
-0.7999369103174,-0.127026118819256,-1.05292267239798,1.97877498544849
1.25840944549019,0.217566689002417,-0.23411110673658,-0.270496841179328
-0.351401734275746,0.650222103267407,-1.29699150447013,-0.158388003368902
-0.61560738591672,1.55382102155535,-0.0412179975182686,1.97907761878391
0.914327666608921,-0.923418385784901,-0.863966157245352,-0.771018752039609
-0.640184655836811,0.795716844347669,-1.44658207896597,0.601255294464126
-0.652473290796856,1.24751630349164,0.87600841978513,1.98210395213812
-0.0810517651547492,0.39369190188905,-0.45849696848033,-0.695797555224396
-0.234659702155316,-1.1301740704779,-0.608087542976163,2.11055499006129
0.164720934046157,1.0752198995808,-1.45051867303165,0.835392618301556
0.0479789019257267,-0.651572948503358,-0.777361087800396,-0.0261708617160554
0.238452743806429,0.0720719479221556,0.348504814984034,0.749074865854236
-1.62327545264044,1.09819275343558,-1.44264548490029,2.80620815041584
-0.922823259917853,1.43129913432987,-0.734058553077918,2.16358307561229
-1.79531634208107,-0.115539691891867,-1.95440271343866,-0.786755685481505
-1.34678116603942,0.355403812131087,-0.320716176181536,1.06690711989867
0.736142459688264,0.918238731573153,-0.383701681232413,-0.439198112713492
0.656266332447969,0.508556171162942,-0.631707107370242,-0.693477366319501
-0.658617608276879,-1.05359789096198,-0.871839345376711,1.47125888194737
0.07870048932584,-0.705176274164507,-0.730121959012238,-1.33963316336963
0.0664118543657947,-0.789410071632027,-1.11590817744886,0.546411408900598
-1.81989361200116,0.171620981292861,-1.20251324689382,-1.46744530869579
-0.793792592837377,0.240539542857196,0.242216775210679,1.77923873962754
0.152432299086112,-1.33310094619511,-0.45062378034897,0.899988022450874
1.19082195320994,0.512384980138738,-1.28911831633877,-1.07338308005141
0.060267536885772,0.194593835147639,-1.12378136558022,-0.919981604919089
0.164720934046157,0.110360037680119,-0.411257839692172,0.43897657482612
0.650122014967947,-0.310808949657481,-0.753741523406317,-0.635607147401762
0.0725561718458173,-0.127026118819256,-1.39934295017781,-0.85363765260956
0.19544252144627,-1.241209530776,-0.513609285399847,-0.335697511999488
0.0725561718458173,-0.127026118819256,-1.39934295017781,-0.85363765260956
1.54104804957123,0.504727362187145,0.474475825085788,-0.840086404367928
-0.19779379727518,1.34323652788655,0.513841765742587,-1.07587139858709
1.03106969872935,0.106531228704323,0.513841765742587,-0.338152204609015
-0.111773352554862,0.627249249412629,-0.116013284766185,-1.17843047336868
0.582534522687697,0.497069744235553,-0.560848414188005,-0.973446827510143
-1.02727665707824,-1.16080454228428,-0.954507820755988,0.687102283945235
1.16010036580983,-0.758779599825656,-0.171125601685703,0.248014940175428
-0.0503301777546359,0.761257563565502,0.801213132537214,2.25040521695198
1.06793560360949,-0.494591780495707,-0.45849696848033,-0.964670460782932
1.53490373209121,-0.322295376584871,1.1161406577916,-0.806830363397768
1.38129579509064,0.190765026171843,1.01378921208392,0.714978176730131
-0.13020630499493,0.213737880026621,0.88388160791649,-0.611766365755814
0.220019791366361,0.569817114775684,-0.655326671764321,-0.874855612015192
0.877461761728785,0.282656441590956,-0.22623791860522,-0.166760858982218
1.76224347885205,0.240539542857196,-0.23411110673658,-0.363270771448963
0.859028809288717,0.186936217196046,0.285519309933157,0.713902147093078
1.04950265116942,-0.245719197068943,0.505968577611227,-1.10862305066489
1.01878106376931,-0.000675422617975449,-1.01355673174119,0.50417724564628
2.21692297237372,-0.383556320197612,0.561080894530745,-1.10956457659731
1.62092417681153,-0.0695939841823102,1.4468145593087,-0.865171345281718
1.8851298284525,0.336259767252105,1.26966782635311,-0.705885333071765
0.98191515888917,0.470268081404978,0.379997567509473,-0.437584068257913
1.68851166909178,0.451124036525996,1.16731638064544,-0.940829679136984
0.920471984088944,0.0376126671399883,-0.214428136408181,-1.59471943920343
1.00649242880926,-0.165314208577219,0.0965627947805254,2.04505168590571
0.37977204584695,-0.494591780495707,-0.608087542976163,0.571059212774336
1.59020258941141,0.294142868518345,1.47437071776846,-0.865204971207876
0.570245887727652,0.420493564719625,0.238280181144999,0.710438676698814
-0.898245989997762,0.608105204533647,-0.714375582749519,-0.260308185553485
0.238452743806429,0.125675273583304,-0.722248770880878,0.431108108105172
0.88975039668883,-0.211259916286776,-1.18283027656542,0.506833693812754
-1.24847208635905,-0.0619363662307174,-0.489989721005769,1.03402096411625
0.631689062527879,-0.777923644704638,-0.954507820755988,0.702402080347077
0.754575412128332,0.853148978984615,1.37595586612647,-0.873645078673508
0.570245887727652,-0.0351347034001428,-0.0648375619123475,0.213212106602006
-0.0380415427945905,1.19391297783049,1.06102834087208,1.49059378948816
-0.603318750956675,1.45044317920885,-0.2301745126709,1.55616434549606
-1.24847208635905,1.6035955382407,-0.923015068230549,1.22081298392336
